5460	1.0790	0.0016
5465	1.0786	0.0015
5470	1.0760	0.0015
5475	1.0740	0.0015
5480	1.0732	0.0016
5485	1.0719	0.0015
5490	1.0700	0.0015
5495	1.0699	0.0015
5500	1.0712	0.0016
5505	1.0731	0.0015
5510	1.0750	0.0017
5515	1.0760	0.0015
5520	1.0770	0.0017
5525	1.0769	0.0015
5530	1.0790	0.0017
5535	1.0806	0.0013
5540	1.0820	0.0016
5545	1.0830	0.0015
5550	1.0846	0.0016
5555	1.0863	0.0016
5560	1.0878	0.0014
5565	1.0890	0.0016
5570	1.0886	0.0019
5575	1.0872	0.0016
5580	1.0845	0.0016
5585	1.0805	0.0015
5590	1.0764	0.0013
5595	1.0747	0.0015
5600	1.0732	0.0015
5605	1.0712	0.0013
5610	1.0703	0.0016
5615	1.0697	0.0015
5620	1.0701	0.0016
5625	1.0706	0.0015
5630	1.0719	0.0015
5635	1.0734	0.0015
5640	1.0740	0.0016
5645	1.0728	0.0015
5650	1.0725	0.0016
5655	1.0712	0.0015
5660	1.0690	0.0015
5665	1.0677	0.0015
5670	1.0680	0.0016
5675	1.0696	0.0015
5680	1.0701	0.0016
5685	1.0706	0.0015
5690	1.0714	0.0015
5695	1.0731	0.0016
5700	1.0733	0.0013
5705	1.0743	0.0013
5710	1.0740	0.0016
5715	1.0739	0.0016
5720	1.0739	0.0015
5725	1.0733	0.0016
5730	1.0733	0.0016
5735	1.0731	0.0016
5740	1.0726	0.0016
5745	1.0718	0.0016
5750	1.0699	0.0016
5755	1.0687	0.0016
5760	1.0681	0.0017
5765	1.0676	0.0015
5770	1.0678	0.0019
5775	1.0679	0.0015
5780	1.0688	0.0017
5785	1.0697	0.0017
5790	1.0705	0.0015
5795	1.0708	0.0017
5800	1.0707	0.0015
5805	1.0723	0.0015
5810	1.0743	0.0015
5815	1.0750	0.0013
5820	1.0757	0.0016
5825	1.0779	0.0015
5830	1.0809	0.0016
5835	1.0829	0.0012
5840	1.0833	0.0018
5845	1.0825	0.0016
5850	1.0834	0.0016
5855	1.0838	0.0016
5860	1.0834	0.0019
5865	1.0836	0.0019
5870	1.0844	0.0019
5875	1.0850	0.0020
5880	1.0851	0.0020
5885	1.0845	0.0020
5890	1.0837	0.0019
5895	1.0826	0.0019
5900	1.0816	0.0019
5905	1.0804	0.0019
5910	1.0786	0.0017
5915	1.0769	0.0016
5920	1.0754	0.0016
5925	1.0743	0.0016
5930	1.0736	0.0017
5935	1.0729	0.0017
5940	1.0724	0.0017
5945	1.0715	0.0017
5950	1.0706	0.0019
5955	1.0704	0.0019
5960	1.0712	0.0019
5965	1.0728	0.0020
5970	1.0750	0.0019
5975	1.0768	0.0016
5980	1.0778	0.0016
5985	1.0773	0.0016
5990	1.0751	0.0017
5995	1.0725	0.0017
6000	1.0708	0.0020
6005	1.0698	0.0023
6010	1.0700	0.0024
6015	1.0703	0.0024
6020	1.0702	0.0021
6025	1.0698	0.0020
6030	1.0695	0.0021
6035	1.0693	0.0019
6040	1.0709	0.0019
6045	1.0720	0.0016
6050	1.0737	0.0017
6055	1.0745	0.0016
6060	1.0751	0.0019
6065	1.0750	0.0017
6070	1.0748	0.0019
6075	1.0753	0.0016
6080	1.0782	0.0019
6085	1.0811	0.0017
6090	1.0818	0.0020
6095	1.0822	0.0019
6100	1.0821	0.0023
6105	1.0819	0.0024
6110	1.0819	0.0023
6115	1.0816	0.0022
6120	1.0808	0.0022
6125	1.0801	0.0020
6130	1.0797	0.0022
6135	1.0801	0.0022
6140	1.0814	0.0022
6145	1.0832	0.0020
6150	1.0854	0.0020
6155	1.0877	0.0019
6160	1.0898	0.0020
6165	1.0912	0.0020
6170	1.0910	0.0022
6175	1.0895	0.0020
6180	1.0869	0.0020
6185	1.0846	0.0019
6190	1.0833	0.0019
6195	1.0829	0.0018
6200	1.0836	0.0019
6205	1.0837	0.0019
6210	1.0826	0.0020
6215	1.0811	0.0020
6220	1.0797	0.0019
6225	1.0794	0.0017
6230	1.0805	0.0019
6235	1.0824	0.0019
6240	1.0844	0.0020
6245	1.0862	0.0022
6250	1.0878	0.0022
6255	1.0890	0.0020
6260	1.0896	0.0020
6265	1.0894	0.0020
6270	1.0884	0.0022
6275	1.0871	0.0020
6280	1.0849	0.0020
6285	1.0828	0.0019
6290	1.0811	0.0019
6295	1.0794	0.0019
6300	1.0781	0.0020
6305	1.0767	0.0020
6310	1.0755	0.0020
6315	1.0744	0.0020
6320	1.0736	0.0019
6325	1.0726	0.0017
6330	1.0737	0.0019
6335	1.0746	0.0019
6340	1.0755	0.0020
6345	1.0759	0.0020
6350	1.0759	0.0021
6355	1.0755	0.0020
6360	1.0760	0.0020
6365	1.0772	0.0020
6370	1.0793	0.0021
6375	1.0812	0.0020
6380	1.0821	0.0020
6385	1.0826	0.0020
6390	1.0827	0.0020
6395	1.0819	0.0020
6400	1.0799	0.0019
6405	1.0782	0.0020
6410	1.0757	0.0019
6415	1.0748	0.0019
6420	1.0756	0.0019
6425	1.0763	0.0020
6430	1.0773	0.0020
6435	1.0776	0.0020
6440	1.0772	0.0020
6445	1.0766	0.0020
6450	1.0758	0.0020
6455	1.0758	0.0020
6460	1.0767	0.0020
6465	1.0772	0.0020
6470	1.0773	0.0020
6475	1.0776	0.0020
6480	1.0778	0.0021
6485	1.0778	0.0020
6490	1.0775	0.0020
6495	1.0761	0.0020
6500	1.0746	0.0020
6505	1.0745	0.0020
6510	1.0749	0.0020
6515	1.0755	0.0017
6520	1.0763	0.0019
6525	1.0772	0.0017
6530	1.0775	0.0019
6535	1.0777	0.0017
6540	1.0780	0.0019
6545	1.0785	0.0019
6550	1.0786	0.0020
6555	1.0786	0.0020
6560	1.0786	0.0021
6565	1.0782	0.0020
6570	1.0773	0.0020
6575	1.0772	0.0017
6580	1.0782	0.0019
6585	1.0798	0.0019
6590	1.0814	0.0018
6595	1.0826	0.0016
6600	1.0829	0.0018
6605	1.0826	0.0018
6610	1.0836	0.0020
6615	1.0844	0.0020
6620	1.0845	0.0020
6625	1.0853	0.0020
6630	1.0854	0.0019
6635	1.0845	0.0016
6640	1.0824	0.0016
6645	1.0826	0.0018
6650	1.0832	0.0018
6655	1.0832	0.0018
6660	1.0821	0.0018
6665	1.0814	0.0019
6670	1.0804	0.0020
6675	1.0788	0.0019
6680	1.0777	0.0017
6685	1.0790	0.0020
6690	1.0797	0.0023
6695	1.0795	0.0022
6700	1.0801	0.0022
6705	1.0817	0.0024
6710	1.0827	0.0026
6715	1.0830	0.0024
6720	1.0825	0.0022
6725	1.0833	0.0024
6730	1.0832	0.0024
6735	1.0826	0.0023
6740	1.0817	0.0022
6745	1.0806	0.0020
6750	1.0800	0.0019
6755	1.0799	0.0019
6760	1.0793	0.0016
6765	1.0818	0.0019
6770	1.0830	0.0019
6775	1.0831	0.0018
6780	1.0826	0.0016
6785	1.0824	0.0019
6790	1.0816	0.0019
6795	1.0804	0.0019
6800	1.0791	0.0017
6805	1.0783	0.0016
6810	1.0779	0.0016
6815	1.0811	0.0017
6820	1.0830	0.0019
6825	1.0836	0.0019
6830	1.0841	0.0018
6835	1.0840	0.0016
6840	1.0853	0.0018
6845	1.0852	0.0018
6850	1.0843	0.0015
6855	1.0846	0.0016
6860	1.0843	0.0018
6865	1.0844	0.0018
6870	1.0856	0.0019
6875	1.0868	0.0019
6880	1.0871	0.0018
6885	1.0861	0.0016
6890	1.0857	0.0018
6895	1.0846	0.0016
6900	1.0844	0.0018
6905	1.0849	0.0018
6910	1.0851	0.0019
6915	1.0854	0.0019
6920	1.0862	0.0019
6925	1.0869	0.0018
6930	1.0874	0.0019
6935	1.0877	0.0019
6940	1.0874	0.0019
6945	1.0869	0.0019
6950	1.0857	0.0020
6955	1.0853	0.0020
6960	1.0855	0.0020
6965	1.0862	0.0020
6970	1.0866	0.0022
6975	1.0868	0.0020
6980	1.0870	0.0020
6985	1.0872	0.0020
6990	1.0875	0.0022
6995	1.0874	0.0022
7000	1.0871	0.0022
7005	1.0860	0.0020
7010	1.0858	0.0020
7015	1.0855	0.0022
7020	1.0852	0.0022
7025	1.0848	0.0022
7030	1.0845	0.0022
7035	1.0844	0.0020
7040	1.0855	0.0020
7045	1.0867	0.0019
7050	1.0872	0.0020
7055	1.0879	0.0020
7060	1.0892	0.0020
7065	1.0899	0.0020
7070	1.0897	0.0020
7075	1.0902	0.0020
7080	1.0914	0.0020
7085	1.0920	0.0019
7090	1.0918	0.0019
7095	1.0930	0.0019
7100	1.0938	0.0022
7105	1.0943	0.0023
7110	1.0951	0.0023
7115	1.0965	0.0020
7120	1.0980	0.0021
7125	1.0993	0.0019
7130	1.1019	0.0019
7135	1.1033	0.0019
7140	1.1036	0.0019
7145	1.1034	0.0021
7150	1.1026	0.0022
7155	1.1014	0.0022
7160	1.0986	0.0022
7165	1.0956	0.0023
7170	1.0931	0.0024
7175	1.0922	0.0027
7180	1.0913	0.0027
7185	1.0913	0.0027
7190	1.0922	0.0029
7195	1.0933	0.0030
7200	1.0943	0.0029
7205	1.0951	0.0029
7210	1.0957	0.0026
7215	1.0965	0.0023
7220	1.0977	0.0023
7225	1.0991	0.0022
7230	1.0997	0.0022
7235	1.0999	0.0019
7240	1.0998	0.0019
7245	1.0995	0.0019
7250	1.0982	0.0021
7255	1.0965	0.0020
7260	1.0952	0.0019
7265	1.0941	0.0019
7270	1.0925	0.0019
7275	1.0910	0.0019
7280	1.0911	0.0020
7285	1.0919	0.0022
7290	1.0923	0.0022
7295	1.0925	0.0022
7300	1.0933	0.0020
7305	1.0938	0.0019
7310	1.0938	0.0020
7315	1.0931	0.0020
7320	1.0920	0.0020
7325	1.0909	0.0020
7330	1.0904	0.0020
7335	1.0899	0.0020
7340	1.0895	0.0020
7345	1.0896	0.0019
7350	1.0911	0.0020
7355	1.0931	0.0022
7360	1.0947	0.0022
7365	1.0955	0.0023
7370	1.0956	0.0023
7375	1.0955	0.0023
7380	1.0959	0.0023
7385	1.0968	0.0022
7390	1.0979	0.0022
7395	1.0992	0.0022
7400	1.1009	0.0021
7405	1.1021	0.0019
7410	1.1021	0.0021
7415	1.1007	0.0021
7420	1.0978	0.0020
7425	1.0941	0.0022
7430	1.0906	0.0022
7435	1.0879	0.0020
7440	1.0868	0.0020
7445	1.0869	0.0022
7450	1.0879	0.0022
7455	1.0888	0.0020
7460	1.0888	0.0020
7465	1.0883	0.0022
7470	1.0882	0.0023
7475	1.0883	0.0022
7480	1.0879	0.0022
7485	1.0876	0.0022
7490	1.0874	0.0022
7495	1.0876	0.0022
7500	1.0879	0.0022
7505	1.0881	0.0022
7510	1.0870	0.0022
7515	1.0853	0.0022
7520	1.0846	0.0022
7525	1.0846	0.0022
7530	1.0854	0.0022
7535	1.0870	0.0022
7540	1.0895	0.0022
7545	1.0921	0.0022
7550	1.0932	0.0022
7555	1.0930	0.0022
7560	1.0919	0.0020
7565	1.0901	0.0019
7570	1.0879	0.0020
7575	1.0859	0.0020
7580	1.0843	0.0022
7585	1.0830	0.0022
7590	1.0818	0.0020
7595	1.0811	0.0019
7600	1.0816	0.0020
7605	1.0824	0.0020
7610	1.0818	0.0020
7615	1.0808	0.0022
7620	1.0798	0.0022
7625	1.0795	0.0019
7630	1.0800	0.0020
7635	1.0809	0.0022
7640	1.0817	0.0023
7645	1.0825	0.0022
7650	1.0832	0.0022
7655	1.0834	0.0020
7660	1.0829	0.0022
7665	1.0818	0.0023
7670	1.0805	0.0024
7675	1.0793	0.0024
7680	1.0780	0.0024
7685	1.0769	0.0023
7690	1.0759	0.0021
7695	1.0752	0.0020
7700	1.0751	0.0021
7705	1.0750	0.0021
7710	1.0754	0.0023
7715	1.0758	0.0021
7720	1.0762	0.0021
7725	1.0764	0.0021
7730	1.0767	0.0021
7735	1.0769	0.0021
7740	1.0771	0.0023
7745	1.0772	0.0023
7750	1.0776	0.0021
7755	1.0779	0.0020
7760	1.0779	0.0021
7765	1.0779	0.0021
7770	1.0787	0.0021
7775	1.0799	0.0020
7780	1.0808	0.0020
7785	1.0809	0.0020
7790	1.0797	0.0020
7795	1.0778	0.0020
7800	1.0778	0.0021
7805	1.0784	0.0020
7810	1.0796	0.0020
7815	1.0807	0.0019
7820	1.0810	0.0020
7825	1.0812	0.0019
7830	1.0810	0.0020
7835	1.0809	0.0020
7840	1.0800	0.0020
7845	1.0792	0.0020
7850	1.0789	0.0021
7855	1.0789	0.0020
7860	1.0790	0.0021
7865	1.0787	0.0021
7870	1.0779	0.0023
7875	1.0769	0.0021
7880	1.0765	0.0023
7885	1.0766	0.0023
7890	1.0781	0.0021
7895	1.0806	0.0019
7900	1.0832	0.0020
7905	1.0856	0.0020
7910	1.0868	0.0020
7915	1.0870	0.0019
7920	1.0867	0.0022
7925	1.0855	0.0023
7930	1.0837	0.0023
7935	1.0817	0.0022
7940	1.0798	0.0022
7945	1.0796	0.0022
7950	1.0792	0.0021
7955	1.0785	0.0023
7960	1.0776	0.0023
7965	1.0766	0.0021
7970	1.0756	0.0020
7975	1.0750	0.0019
7980	1.0747	0.0020
7985	1.0745	0.0020
7990	1.0756	0.0019
7995	1.0762	0.0021
8000	1.0757	0.0024
8005	1.0752	0.0025
8010	1.0743	0.0027
8015	1.0732	0.0028
8020	1.0722	0.0029
8025	1.0713	0.0028
8030	1.0705	0.0028
8035	1.0705	0.0029
8040	1.0703	0.0031
8045	1.0699	0.0031
8050	1.0696	0.0031
8055	1.0695	0.0031
8060	1.0694	0.0031
8065	1.0694	0.0031
8070	1.0697	0.0031
8075	1.0700	0.0029
8080	1.0707	0.0028
8085	1.0717	0.0027
8090	1.0737	0.0027
8095	1.0753	0.0027
8100	1.0762	0.0027
8105	1.0766	0.0027
8110	1.0765	0.0027
8115	1.0766	0.0024
8120	1.0783	0.0023
8125	1.0796	0.0020
8130	1.0799	0.0020
8135	1.0794	0.0020
8140	1.0806	0.0020
8145	1.0825	0.0020
8150	1.0828	0.0022
8155	1.0822	0.0020
8160	1.0812	0.0022
8165	1.0799	0.0023
8170	1.0786	0.0023
8175	1.0771	0.0023
8180	1.0754	0.0023
8185	1.0736	0.0024
8190	1.0727	0.0024
8195	1.0721	0.0023
8200	1.0713	0.0023
8205	1.0708	0.0023
8210	1.0703	0.0023
8215	1.0699	0.0021
8220	1.0699	0.0023
8225	1.0701	0.0023
8230	1.0709	0.0023
8235	1.0717	0.0021
8240	1.0728	0.0021
8245	1.0741	0.0020
8250	1.0746	0.0020
8255	1.0750	0.0019
8260	1.0766	0.0019
8265	1.0790	0.0020
8270	1.0805	0.0020
8275	1.0811	0.0020
8280	1.0810	0.0020
8285	1.0813	0.0022
8290	1.0814	0.0020
8295	1.0814	0.0019
8300	1.0814	0.0020
8305	1.0812	0.0023
8310	1.0815	0.0022
8315	1.0816	0.0020
8320	1.0813	0.0020
8325	1.0809	0.0020
8330	1.0801	0.0019
8335	1.0802	0.0019
8340	1.0801	0.0019
8345	1.0789	0.0019
8350	1.0781	0.0017
8355	1.0785	0.0017
8360	1.0790	0.0017
8365	1.0782	0.0017
8370	1.0783	0.0019
8375	1.0775	0.0019
8380	1.0761	0.0019
8385	1.0750	0.0020
8390	1.0738	0.0020
8395	1.0728	0.0019
8400	1.0731	0.0019
8405	1.0719	0.0019
8410	1.0708	0.0020
8415	1.0694	0.0019
8420	1.0682	0.0019
8425	1.0675	0.0017
8430	1.0660	0.0020
8435	1.0664	0.0021
8440	1.0671	0.0021
8445	1.0675	0.0020
8450	1.0670	0.0020
8455	1.0658	0.0020
8460	1.0657	0.0019
8465	1.0659	0.0017
8470	1.0672	0.0020
8475	1.0677	0.0020
8480	1.0675	0.0020
8485	1.0670	0.0019
8490	1.0681	0.0020
8495	1.0699	0.0020
8500	1.0715	0.0019
8505	1.0723	0.0017
8510	1.0723	0.0020
8515	1.0723	0.0021
8520	1.0718	0.0020
8525	1.0715	0.0019
8530	1.0731	0.0019
8535	1.0743	0.0019
8540	1.0731	0.0019
8545	1.0707	0.0019
8550	1.0696	0.0019
8555	1.0692	0.0019
8560	1.0694	0.0020
8565	1.0697	0.0020
8570	1.0706	0.0020
8575	1.0714	0.0019
8580	1.0717	0.0019
8585	1.0717	0.0019
8590	1.0705	0.0019
8595	1.0682	0.0017
8600	1.0666	0.0020
8605	1.0658	0.0021
8610	1.0652	0.0021
8615	1.0659	0.0021
8620	1.0668	0.0020
8625	1.0676	0.0019
8630	1.0673	0.0021
8635	1.0666	0.0021
8640	1.0655	0.0020
8645	1.0646	0.0020
8650	1.0640	0.0020
8655	1.0640	0.0021
8660	1.0641	0.0020
8665	1.0644	0.0019
8670	1.0658	0.0020
8675	1.0674	0.0021
8680	1.0683	0.0021
8685	1.0687	0.0020
8690	1.0695	0.0019
8695	1.0700	0.0019
8700	1.0696	0.0019
8705	1.0697	0.0017
8710	1.0703	0.0017
8715	1.0710	0.0017
8720	1.0708	0.0020
8725	1.0705	0.0021
8730	1.0705	0.0020
8735	1.0714	0.0019
8740	1.0725	0.0020
8745	1.0733	0.0021
8750	1.0736	0.0020
8755	1.0739	0.0020
8760	1.0745	0.0020
8765	1.0746	0.0020
8770	1.0746	0.0020
8775	1.0737	0.0020
8780	1.0727	0.0020
8785	1.0730	0.0021
8790	1.0729	0.0023
8795	1.0728	0.0023
8800	1.0729	0.0021
8805	1.0737	0.0021
8810	1.0741	0.0023
8815	1.0741	0.0020
8820	1.0740	0.0019
8825	1.0759	0.0019
8830	1.0786	0.0021
8835	1.0808	0.0020
8840	1.0824	0.0020
8845	1.0832	0.0019
8850	1.0833	0.0020
8855	1.0837	0.0022
8860	1.0837	0.0022
8865	1.0827	0.0020
8870	1.0820	0.0019
8875	1.0819	0.0018
8880	1.0835	0.0019
8885	1.0858	0.0020
8890	1.0870	0.0020
8895	1.0871	0.0020
8900	1.0866	0.0020
8905	1.0870	0.0020
8910	1.0880	0.0019
8915	1.0894	0.0019
8920	1.0912	0.0022
8925	1.0927	0.0023
8930	1.0932	0.0023
8935	1.0932	0.0022
8940	1.0940	0.0022
8945	1.0949	0.0022
8950	1.0953	0.0020
8955	1.0953	0.0018
8960	1.0958	0.0018
8965	1.0970	0.0018
8970	1.0973	0.0020
8975	1.0967	0.0020
8980	1.0953	0.0020
8985	1.0947	0.0022
8990	1.0939	0.0022
8995	1.0922	0.0020
9000	1.0898	0.0018
9005	1.0896	0.0019
9010	1.0869	0.0018
9015	1.0853	0.0019
9020	1.0846	0.0019
9025	1.0833	0.0018
9030	1.0818	0.0019
9035	1.0797	0.0019
9040	1.0798	0.0020
9045	1.0806	0.0022
9050	1.0823	0.0022
9055	1.0838	0.0022
9060	1.0845	0.0020
9065	1.0856	0.0020
9070	1.0863	0.0022
9075	1.0865	0.0023
9080	1.0868	0.0022
9085	1.0870	0.0020
9090	1.0862	0.0022
9095	1.0855	0.0020
9100	1.0864	0.0020
9105	1.0876	0.0020
9110	1.0884	0.0020
9115	1.0889	0.0019
9120	1.0893	0.0020
9125	1.0888	0.0020
9130	1.0870	0.0020
9135	1.0857	0.0019
9140	1.0853	0.0019
9145	1.0849	0.0019
9150	1.0847	0.0023
9155	1.0851	0.0026
9160	1.0858	0.0027
9165	1.0868	0.0028
9170	1.0882	0.0027
9175	1.0899	0.0027
9180	1.0913	0.0026
9185	1.0922	0.0027
9190	1.0929	0.0026
9195	1.0934	0.0026
9200	1.0938	0.0026
9205	1.0939	0.0026
9210	1.0941	0.0026
9215	1.0948	0.0027
9220	1.0959	0.0029
9225	1.0971	0.0030
9230	1.0979	0.0030
9235	1.0983	0.0030
9240	1.0984	0.0031
9245	1.0985	0.0031
9250	1.0984	0.0031
9255	1.0981	0.0031
9260	1.0979	0.0030
9265	1.0979	0.0029
9270	1.0977	0.0027
9275	1.0976	0.0026
9280	1.0974	0.0025
9285	1.0971	0.0025
9290	1.0968	0.0025
9295	1.0965	0.0023
9300	1.0960	0.0023
9305	1.0955	0.0025
9310	1.0954	0.0026
9315	1.0954	0.0027
9320	1.0955	0.0026
9325	1.0955	0.0025
9330	1.0952	0.0023
9335	1.0949	0.0022
9340	1.0961	0.0022
9345	1.0981	0.0023
9350	1.0993	0.0025
9355	1.1000	0.0023
9360	1.1019	0.0023
9365	1.1038	0.0022
9370	1.1042	0.0022
9375	1.1042	0.0023
9380	1.1048	0.0025
9385	1.1059	0.0025
9390	1.1069	0.0025
9395	1.1073	0.0025
9400	1.1060	0.0023
9405	1.1043	0.0021
9410	1.1043	0.0022
9415	1.1048	0.0022
9420	1.1048	0.0022
9425	1.1047	0.0022
9430	1.1038	0.0023
9435	1.1027	0.0023
9440	1.1023	0.0025
9445	1.1021	0.0026
9450	1.1024	0.0025
9455	1.1029	0.0023
9460	1.1030	0.0022
9465	1.1025	0.0022
9470	1.1011	0.0021
9475	1.0999	0.0022
9480	1.0992	0.0022
9485	1.0985	0.0022
9490	1.0977	0.0022
9495	1.0969	0.0023
9500	1.0966	0.0023
9505	1.0968	0.0022
9510	1.0976	0.0022
9515	1.0984	0.0022
9520	1.0981	0.0022
9525	1.0969	0.0022
9530	1.0945	0.0022
9535	1.0921	0.0020
9540	1.0893	0.0022
9545	1.0865	0.0022
9550	1.0834	0.0022
9555	1.0817	0.0022
9560	1.0799	0.0020
9565	1.0795	0.0020
9570	1.0803	0.0022
9575	1.0819	0.0023
9580	1.0824	0.0023
9585	1.0824	0.0022
9590	1.0832	0.0023
9595	1.0837	0.0023
9600	1.0836	0.0022
9605	1.0834	0.0022
9610	1.0838	0.0023
9615	1.0843	0.0024
9620	1.0851	0.0024
9625	1.0855	0.0023
9630	1.0855	0.0023
9635	1.0853	0.0023
9640	1.0860	0.0022
9645	1.0872	0.0022
9650	1.0884	0.0022
9655	1.0886	0.0023
9660	1.0887	0.0023
9665	1.0890	0.0023
9670	1.0894	0.0024
9675	1.0896	0.0024
9680	1.0895	0.0026
9685	1.0891	0.0026
9690	1.0889	0.0026
9695	1.0887	0.0024
9700	1.0879	0.0023
9705	1.0872	0.0022
9710	1.0869	0.0022
9715	1.0876	0.0022
9720	1.0891	0.0023
9725	1.0903	0.0023
9730	1.0906	0.0023
9735	1.0904	0.0023
9740	1.0899	0.0022
9745	1.0898	0.0022
9750	1.0903	0.0022
9755	1.0912	0.0020
9760	1.0919	0.0020
9765	1.0921	0.0020
9770	1.0923	0.0019
9775	1.0920	0.0020
9780	1.0922	0.0022
9785	1.0926	0.0023
9790	1.0930	0.0026
9795	1.0934	0.0027
9800	1.0938	0.0026
9805	1.0947	0.0027
9810	1.0955	0.0027
9815	1.0962	0.0027
9820	1.0964	0.0025
9825	1.0970	0.0023
9830	1.0976	0.0025
9835	1.0981	0.0023
9840	1.0989	0.0022
9845	1.0997	0.0021
9850	1.1014	0.0021
9855	1.1023	0.0023
9860	1.1026	0.0022
9865	1.1030	0.0022
9870	1.1028	0.0022
9875	1.1040	0.0022
9880	1.1055	0.0022
9885	1.1056	0.0022
9890	1.1047	0.0022
9895	1.1044	0.0022
9900	1.1048	0.0022
9905	1.1035	0.0023
9910	1.1024	0.0023
9915	1.1015	0.0026
9920	1.1010	0.0029
9925	1.1008	0.0030
9930	1.1008	0.0030
9935	1.1008	0.0029
9940	1.1009	0.0029
9945	1.1011	0.0029
9950	1.1013	0.0029
9955	1.1015	0.0025
9960	1.1016	0.0021
9965	1.1013	0.0016
9970	1.1012	0.0016
9975	1.1016	0.0019
9980	1.1022	0.0019
9985	1.1044	0.0021
9990	1.1069	0.0021
9995	1.1089	0.0022
10000	1.1102	0.0021
10005	1.1101	0.0022
10010	1.1098	0.0023
10015	1.1097	0.0019
10020	1.1102	0.0019
10025	1.1116	0.0022
10030	1.1129	0.0022
10035	1.1136	0.0022
10040	1.1132	0.0021
10045	1.1123	0.0018
10050	1.1130	0.0018
10055	1.1142	0.0019
10060	1.1160	0.0019
10065	1.1188	0.0021
10070	1.1207	0.0021
10075	1.1217	0.0022
10080	1.1225	0.0022
10085	1.1234	0.0022
10090	1.1243	0.0021
10095	1.1251	0.0020
10100	1.1266	0.0018
10105	1.1277	0.0020
10110	1.1278	0.0022
10115	1.1272	0.0022
10120	1.1258	0.0020
10125	1.1259	0.0022
10130	1.1263	0.0022
10135	1.1263	0.0021
10140	1.1269	0.0021
10145	1.1275	0.0022
10150	1.1274	0.0024
10155	1.1264	0.0022
10160	1.1251	0.0020
10165	1.1251	0.0022
10170	1.1249	0.0021
10175	1.1239	0.0021
10180	1.1228	0.0021
10185	1.1219	0.0024
10190	1.1212	0.0024
10195	1.1202	0.0022
10200	1.1188	0.0021
10205	1.1181	0.0021
10210	1.1181	0.0021
10215	1.1185	0.0019
10220	1.1186	0.0019
10225	1.1173	0.0021
10230	1.1153	0.0021
10235	1.1134	0.0019
10240	1.1117	0.0019
10245	1.1099	0.0021
10250	1.1077	0.0021
10255	1.1064	0.0021
10260	1.1061	0.0021
10265	1.1061	0.0021
10270	1.1059	0.0021
10275	1.1058	0.0021
10280	1.1057	0.0022
10285	1.1060	0.0023
10290	1.1063	0.0022
10295	1.1061	0.0021
10300	1.1053	0.0021
10305	1.1043	0.0021
10310	1.1048	0.0022
10315	1.1066	0.0025
10320	1.1079	0.0025
10325	1.1090	0.0023
10330	1.1100	0.0022
10335	1.1109	0.0022
10340	1.1112	0.0024
10345	1.1112	0.0024
10350	1.1118	0.0022
10355	1.1133	0.0024
10360	1.1147	0.0025
10365	1.1155	0.0025
10370	1.1155	0.0024
10375	1.1153	0.0024
10380	1.1156	0.0024
10385	1.1160	0.0024
10390	1.1162	0.0024
10395	1.1165	0.0024
10400	1.1168	0.0025
10405	1.1169	0.0024
10410	1.1166	0.0022
10415	1.1161	0.0019
10420	1.1163	0.0022
10425	1.1164	0.0024
10430	1.1162	0.0025
10435	1.1161	0.0025
10440	1.1155	0.0024
10445	1.1149	0.0022
10450	1.1157	0.0021
10455	1.1178	0.0022
10460	1.1196	0.0022
10465	1.1212	0.0024
10470	1.1229	0.0024
10475	1.1237	0.0024
10480	1.1236	0.0024
10485	1.1233	0.0022
10490	1.1227	0.0021
10495	1.1220	0.0021
10500	1.1214	0.0022
10505	1.1209	0.0024
10510	1.1204	0.0024
10515	1.1195	0.0024
10520	1.1191	0.0024
10525	1.1189	0.0022
10530	1.1197	0.0022
10535	1.1210	0.0022
10540	1.1218	0.0022
10545	1.1223	0.0022
10550	1.1227	0.0024
10555	1.1230	0.0022
10560	1.1228	0.0022
10565	1.1227	0.0024
10570	1.1221	0.0024
10575	1.1209	0.0024
10580	1.1202	0.0024
10585	1.1194	0.0024
10590	1.1180	0.0021
10595	1.1181	0.0021
10600	1.1185	0.0022
10605	1.1180	0.0021
10610	1.1172	0.0018
10615	1.1186	0.0021
10620	1.1205	0.0024
10625	1.1223	0.0021
10630	1.1237	0.0021
10635	1.1252	0.0021
10640	1.1259	0.0022
10645	1.1260	0.0021
10650	1.1255	0.0020
10655	1.1245	0.0021
10660	1.1241	0.0022
10665	1.1241	0.0021
10670	1.1245	0.0022
10675	1.1249	0.0022
10680	1.1251	0.0022
10685	1.1250	0.0021
10690	1.1252	0.0022
10695	1.1251	0.0021
10700	1.1244	0.0021
10705	1.1241	0.0024
10710	1.1238	0.0027
10715	1.1233	0.0029
10720	1.1234	0.0034
10725	1.1234	0.0035
10730	1.1235	0.0035
10735	1.1234	0.0038
10740	1.1232	0.0039
10745	1.1229	0.0039
10750	1.1228	0.0039
10755	1.1226	0.0036
10760	1.1223	0.0034
10765	1.1222	0.0028
10770	1.1221	0.0028
10775	1.1221	0.0027
10780	1.1225	0.0028
10785	1.1226	0.0028
10790	1.1218	0.0027
10795	1.1209	0.0024
10800	1.1209	0.0025
10805	1.1213	0.0025
10810	1.1217	0.0028
10815	1.1221	0.0028
10820	1.1226	0.0025
10825	1.1232	0.0027
10830	1.1237	0.0027
10835	1.1243	0.0022
